CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
11-01-0072-45,11-01-0524,RETALHULEU,RETALHULEU,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA DE ENSEÑANZA,PARCELAMIENTO CABALLO BLANCO,59233915,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,MANOLO  GRIJALVA HIDALGO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0073-45,11-01-0519,RETALHULEU,RETALHULEU,COLEGIO EVANGÉLICO MIXTO SINAÍ,"5A. CALLE, INGRESO A LA COLONIA EL PEDREGAL I, ZONA 6",77715189,MARIO RENE RIVERA ARGUETA,LUIS FERNANDO RODRÍGUEZ CASTILLO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0074-45,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO PARTICULAR MIXTO  D ANTONI,2A CALLE 3-02 ZONA 5 COLONIA MARIA TERESA,77710562,ROSELVA SOFIA OVALLE BARRIOS,LUDIM CELESTINA MÉNDEZ PÚ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0074-46,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO PARTICULAR MIXTO  D ANTONI,2A CALLE 3-02 ZONA 5 COLONIA MARIA TERESA,57457838,ROSELVA SOFIA OVALLE BARRIOS,LUDIM CELESTINA MÉNDEZ PÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0075-45,11-01-0513,RETALHULEU,RETALHULEU,INEB CON ORIENT. OCUPACIONAL  GRAL. CARLOS MANUEL ARANA OSORIO,"1A. AVENIDA 4-08, ZONA 2",40754100,JULIO CESAR HERRERA ROLDAN,ILIANA ANABELLA MAZARIEGOS,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0076-46,11-01-0513,RETALHULEU,RETALHULEU,INSTITUTO OFICIAL DIVERSIFICADO CON ORIENTACION EN COMPUTACION,1A AVE. 4-08 ZONA 2,77712637,JULIO CESAR HERRERA ROLDAN,CARLOS HUMBERTO SOLOGAISTOA MONTERROSO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0077-46,,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'TECNICO INDUSTRIAL RETALTECO',FINAL CALZADA LAS PALMAS ZONA 6,,,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0078-45,11-01-0517,RETALHULEU,RETALHULEU,IPMB LICEO RETALTECO,3A. AV. 6-49 ZONA 1,77716637,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-01-0078-46,11-01-0517,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA LICEO RETALTECO,3A AVE. 6-49 ZONA 1,77716637,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-01-0079-45,11-017,RETALHULEU,RETALHULEU,LICEO DE SECRETARIADO BILINGUE 'LISBI',11 CALLE 5-01 ZONA 2,77712312,MIGUEL ANGEL ARMAS ROCHA,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0079-46,11-017,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA LICEO SECRETARIADO BILINGUE LISBI,11 CALLE 5-01 ZONA 2,77712312,MIGUEL ANGEL ARMAS ROCHA,ERIKA CASTILLO DE ALVAREZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0080-45,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO MIXTO  RETALHULEU,6A. AVENIDA 3-40 ZONA 1,77710008,ROSELVA SOFIA OVALLE BARRIOS,JULIO CÉSAR HERRERA ROLDAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0080-46,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO MIXTO  RETALHULEU,6A AVE. 3-40 ZONA 1,77710086,ROSELVA SOFIA OVALLE BARRIOS,JULIO CÉSAR HERRERA ROLDAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0081-45,11-01-0516,RETALHULEU,RETALHULEU,INEB ADSCRITO AL INSTITUTO NORMAL MIXTO  CARLOS DUBON,3A. CALLE 6-49 ZONA 4,54115546,MARILYN ISABEL INESTROZA DURÓN,JULIETHA MARISOL CAZALI SOTO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0081-46,11-01-0516,RETALHULEU,RETALHULEU,INSTITUTO NORMAL MIXTO  CARLOS DUBON,3A CALLE 6-49 ZONA 4,56334519,MARILYN ISABEL INESTROZA DURÓN,SERGIO RAMÓN LÓPEZ SOLÍS,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0082-45,11-01-0516,RETALHULEU,RETALHULEU,INEB ADSCRITO A INSTITUTO NORMAL MIXTO NOCTURNO CARLOS DUBON,3A. CALLE 6-49 ZONA 4,53494788,MARILYN ISABEL INESTROZA DURÓN,JUAN DE DIOS RODAS HERNÁNDEZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-01-0082-46,11-01-0516,RETALHULEU,RETALHULEU,INSTITUTO NACIONAL MIXTO NOCTURNO DE EDUCACION MEDIA,3A CALLE 6-49 ZONA 4,53494788,MARILYN ISABEL INESTROZA DURÓN,JUAN DE DIOS RODAS HERNÁNDEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),RETALHULEU
11-01-0083-45,11-01-0524,RETALHULEU,RETALHULEU,INEB DE TELESECUNDARIA,ALDEA LA BLANQUITA,42191757,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,ROSALINDA ARSENIA ROJAS ESCOBAR,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0084-46,11-01-0518,RETALHULEU,RETALHULEU,"CENTRO EDUCATIVO ""JUAN PABLO II""","7A. CALLE 4-47, ZONA 1",77710490,ROSELVA SOFIA OVALLE BARRIOS,PEDRO EDUARDO CHAVEZ ESCOBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0085-42,11-01-0520,RETALHULEU,RETALHULEU,EODP,COMUNIDAD SAN JOSE LAS DELICIAS,47654471,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,LISSA STEPHANIE DE LEÓN BLANCO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0086-42,11-01-0520,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,"LOTIFICACION VISTA HERMOSA, ZONA 5",59496527,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,ROSA MARINA CARPIO ARGUETA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0087-42,11-01-0521,RETALHULEU,RETALHULEU,EODP COMUNIDAD AGRARIA SANTA ISABEL,COMUNIDAD AGRARIA SANTA ISABEL,54339925,MIGUEL ANGEL ARMAS ROCHA,MARITZA MARIVEL VÁSQUEZ MARROQUÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0088-42,11-01-0525,RETALHULEU,RETALHULEU,EODP,AREA PAMPA SECA ZONA DOS (2) CABALLO BLANCO,56924588,MIGUEL ANGEL ARMAS ROCHA,HÁMILTON YOVANI PÉREZ GARCÍA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0089-42,11-01-0513,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,CANTON RECUERDO OCOSITO,44454676,JULIO CESAR HERRERA ROLDAN,JAKELINE  HIDALGO RODAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0090-43,11-01-0521,RETALHULEU,RETALHULEU,EORM COMUNIDAD AGRARIA SANTA ISABEL,COMUNIDAD AGRARIA SANTA ISABEL,54339925,MIGUEL ANGEL ARMAS ROCHA,MARITZA MARIVEL VÁSQUEZ MARROQUÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0091-43,11-01-0520,RETALHULEU,RETALHULEU,EORM COMUNIDAD SAN JOSÉ LAS DELICIAS,COMUNIDAD SAN JOSE LAS DELICIAS,47654471,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,LISSA STEPHANIE DE LEÓN BLANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0092-43,11-01-0520,RETALHULEU,RETALHULEU,EORM,"LOTIFICACION VISTA HERMOSA, ZONA 5",59496527,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,ROSA MARINA CARPIO ARGUETA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0093-43,11-01-0525,RETALHULEU,RETALHULEU,EORM,AREA PAMPA SECA ZONA DOS CABALLO BLANCO,56924588,MIGUEL ANGEL ARMAS ROCHA,MIRNA ARACELY MARTINEZ MARROQUIN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0094-43,11-01-0522,RETALHULEU,RETALHULEU,EORM,COMUNIDAD LABOR SAN JOSE LO DEMOTA,41793468,KARINA ELIZABETH MORALES REYES,JOSÉ ISAÍAS RODRÍGUEZ PAZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0095-43,11-01-0513,RETALHULEU,RETALHULEU,EORM,CANTÓN RECUERDO OCOSITO,44454676,JULIO CESAR HERRERA ROLDAN,JAKELINE  HIDALGO RODAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0096-45,11-01-0524,RETALHULEU,RETALHULEU,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,ALDEA LAS CRUCES,42542570,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,CARLOS ALFREDO INTERIANO MALDONADO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0097-45,11-01-0520,RETALHULEU,RETALHULEU,INSTITUTO NACIONAL DE EDUCACION BASICA DE TELESECUNDARIA,LOTIFICACION VISTA HERMOSA,57102152,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,LINDALY GRETHELL ARCHILA GALINDO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0098-45,11-01-0521,RETALHULEU,RETALHULEU,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,ALDEA EL ZOMPOPERO,50077913,MIGUEL ANGEL ARMAS ROCHA,RAMIRO MISSAEL MALDONADO MALDONADO,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0099-45,11-01-0522,RETALHULEU,RETALHULEU,INSTITUTO MIXTO DE EDUCACIÓN BÁSICA POR COOPERATIVA,CANTÓN AYUTÍA,42038662,KARINA ELIZABETH MORALES REYES,HERBER ANTONIO BATRES MEJIA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0100-45,11-01-0523,RETALHULEU,RETALHULEU,INEB,ALDEA LA GUITARRA,32498397,ANA JUDITH PÉREZ BASILIO,AMALIA MAGDALENA MARTINEZ PEREZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0101-46,11-01-0524,RETALHULEU,RETALHULEU,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,CENTRO URBANO PARCELAMIENTO CABALLO BLANCO,36241279,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,EMERSON IVAN GRIJALVA CORONADO,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0102-43,11-01-0520,RETALHULEU,RETALHULEU,EORM LA VEGA,"CASERIO SAN JOSE, LA VEGA",53139837,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,MARCO ANTONIO RUIZ BARRIOS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0103-43,11-002,RETALHULEU,RETALHULEU,EORM PROF. JUAN ALBERTO RANGEL GALINDO,ALDEA EL XAB,,JAQUELINE FERNANDA VELASQUEZ MAZARIEGOS,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0104-42,11-01-0518,RETALHULEU,RETALHULEU,EODP ANEXA A LA EOUM,5A. CALLE 8-20 ZONA 1,33346840,ROSELVA SOFIA OVALLE BARRIOS,ANA MERCEDES MINERA MONZÓN,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0105-42,11-01-0520,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,CASERIO SAN JOSE LA VEGA,53139837,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,OSCAR RODOLFO AVILA GONZÁLEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0106-42,11-01-0514,RETALHULEU,RETALHULEU,EODP,CANTON MONTERREY ZONA 4,35964603,CONCEPCION ANGELICA DEL CID JUAREZ,LINSSY YELITZA GÓMEZ YANCOR,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0107-42,11-01-0515,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,CANTON ANTIGUA PERU ZONA 4,42785212,JIMMY EDILBERTO ORTEGA COLOMO,ANA MARÍA SUM RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0108-42,11-01-0520,RETALHULEU,RETALHULEU,EODP ANEXA A EORM,"1A. CALLE 9A-81, ZONA 6, CANTÓN TABLEROS",41558803,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,ENMA PATRICIA FARFÁN ANGEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0109-43,11-01-0523,RETALHULEU,RETALHULEU,EORM,PARCELAMIENTO SANTA FE,58299506,ANA JUDITH PÉREZ BASILIO,HARALDO  HERNANDEZ PASTOR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0110-46,11-01-0522,RETALHULEU,RETALHULEU,INSTITUTO TECNICO DE CAPACITACION Y PRODUCTIVIDAD -INTECAP-,KM. 192 CARRETERA A CHAMPERICO,76008600,KARINA ELIZABETH MORALES REYES,ERNESTO JOAQUÍN LÓPEZ SARTI,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),RETALHULEU
11-01-0111-42,11-01-0516,RETALHULEU,RETALHULEU,EODP,"4A. CALLE, NO. 1-94 LOS CASPIROLES , ZONA 4",50189293,MARILYN ISABEL INESTROZA DURÓN,DULCE MARÍA CACEROS CELADA,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0112-43,11-01-0516,RETALHULEU,RETALHULEU,EOUM,"4A. CALLE, CALLE DE LOS ""CASPIROLES"" NO. 1-94, ZONA 4",59108066,MARILYN ISABEL INESTROZA DURÓN,ZULI MARITZA CANO MONTENEGRO,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0113-42,11-01-0518,RETALHULEU,RETALHULEU,"COLEGIO ""JUAN PABLO II""",7A. CALLE 4-47 ZONA 1,77710440,ROSELVA SOFIA OVALLE BARRIOS,PEDRO EDUARDO CHAVEZ ESCOBAR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0114-45,11-01-0521,RETALHULEU,RETALHULEU,INEB DE TELESECUNDARIA,"COMUNIDAD EL PORVENIR, CAMINO LA VERDE",40565858,MIGUEL ANGEL ARMAS ROCHA,ALEXI FELIPE CARDONA RODAS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0115-45,11-015,RETALHULEU,RETALHULEU,INEB DE TELESECUNDARIA,ALDEA BILOMA,59727617,CONCEPCION ANGELICA DEL CID JUAREZ,----,BASICO,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0116-45,11-01-0524,RETALHULEU,RETALHULEU,INEB DE TELESECUNDARIA,"CAMPO LIBRE ZONA 2, PARCELAMIENTO CABALLO BLANCO",46801788,JAQUELINE FERNANDA VELÁSQUEZ MAZARIEGOS,MABEL LORENA GUZMÁN MOLINA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0117-45,11-01-0518,RETALHULEU,RETALHULEU,INEB DE TELESECUNDARIA,BARRIO SAN LUIS,40823857,ROSELVA SOFIA OVALLE BARRIOS,KARINA MARIBEL IXMAY ANTONIO,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0118-45,11-01-0521,RETALHULEU,RETALHULEU,INEB DE TELESECUNDARIA,ALDEA SAN JOSÉ LA GLORIA,44256780,MIGUEL ANGEL ARMAS ROCHA,EDGAR STUARDO RIVERA CANO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0119-45,11-01-0522,RETALHULEU,RETALHULEU,INEB DE TELESECUNDARIA,CANTON COPEPE,55116862,KARINA ELIZABETH MORALES REYES,MERCEDES EUGENIA CITALÀN QUINILLÀ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0120-46,11-01-0518,RETALHULEU,RETALHULEU,COLEGIO CENTRO EDUCATIVO RETALTECO DE FORMACION INTEGRAL,8A. AVENIDA. 8-01 ZONA 1,59842385,ROSELVA SOFIA OVALLE BARRIOS,JORGE LUIS DÍAZ DE LEÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-0121-43,11-01-0516,RETALHULEU,RETALHULEU,COLEGIO EVANGELICO MIXTO SINAI II,2A. CALLE 5-16 ZONA 4,77715340,MARILYN ISABEL INESTROZA DURÓN,INGRID NOHEMÍ BAMAC HERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0122-45,11-01-0516,RETALHULEU,RETALHULEU,COLEGIO EVANGELICO MIXTO SINAI II,2A. CALLE 5-16 ZONA 4,77715340,MARILYN ISABEL INESTROZA DURÓN,INGRID NOHEMÍ BAMAC HERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0123-42,11-01-0516,RETALHULEU,RETALHULEU,COLEGIO EVANGELICO MIXTO SINAI II,2A. CALLE 5-16 ZONA 4,77715340,MARILYN ISABEL INESTROZA DURÓN,INGRID NOHEMÍ BAMAC HERNÁNDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0124-45,11-01-0519,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MARIO RENE RIVERA ARGUETA,MIGUEL ANGEL PISQUIY QUIXTAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0125-45,11-01-0519,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MARIO RENE RIVERA ARGUETA,MIGUEL ANGEL PISQUIY QUIXTÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0126-46,11-01-0519,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MARIO RENE RIVERA ARGUETA,MIGUEL ANGEL PISQUIY QUIXTAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),RETALHULEU
11-01-0127-46,11-01-0519,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MARIO RENE RIVERA ARGUETA,MIGUEL ANGEL PISQUIY QUIXTAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0128-45,11-01-0519,RETALHULEU,RETALHULEU,INSTITUTO IBEROAMERICANO DE ESTUDIOS AVANZADOS DE RETALHULEU,5A. AVENIDA 6-49 ZONA 1,,MARIO RENE RIVERA ARGUETA,MIGUEL ANGEL PISQUIY QUIXTÁN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-0129-45,11-01-0517,RETALHULEU,RETALHULEU,COLEGIO EVANGELICO MIXTO BUENA CREACION,"CANTON TABLEROS, ZONA 5",77714103,ALBA YADIRA MONTEJOS MARTINEZ DE ESPINOZA,VIVIAN LINELY DARDÓN ZUMETA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0130-45,11-01-0514,RETALHULEU,RETALHULEU,COLEGIO MIXTO IDEAS,"9A. AVENIDA A, 2-05 RESIDENCIALES ANA LUCIA, ZONA 4",57721156,CONCEPCION ANGELICA DEL CID JUAREZ,ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),RETALHULEU
11-01-0131-45,11-01-0514,RETALHULEU,RETALHULEU,COLEGIO MIXTO IDEAS,"9A. AVENIDA A, 2-05 RESIDENCIALES ANA LUCIA, ZONA 4",77713771,CONCEPCION ANGELICA DEL CID JUAREZ,ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-0132-45,11-017,RETALHULEU,RETALHULEU,COLEGIO MIXTO IDEAS,"9A. AVENIDA A, 2-05 RESIDENCIALES ANA LUCIA, ZONA 4",77713771,MIGUEL ANGEL ARMAS ROCHA,ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-0133-46,11-01-0514,RETALHULEU,RETALHULEU,COLEGIO MIXTO IDEAS,"9A. AVENIDA A, 2-05 RESIDENCIALES ANA LUCIA, ZONA 4",77713771,CONCEPCION ANGELICA DEL CID JUAREZ,ABRAHAM ISAÍAS VELÁSQUEZ LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-0134-45,11-017,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO POETA EDUARDO ORELLANA MATTA,"LOTIFICACION PERU, ZONA 4",30931824,MIGUEL ANGEL ARMAS ROCHA,SILVIA  RODRÍGUEZ CAYAX,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-0135-45,11-01-0515,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO POETA EDUARDO ORELLANA MATTA,"LOTIFICACION PERU, ZONA 4",30931824,JIMMY EDILBERTO ORTEGA COLOMO,SILVIA  RODRÍGUEZ CAYAX,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
11-01-0136-46,11-017,RETALHULEU,RETALHULEU,INSTITUTO PRIVADO MIXTO POETA EDUARDO ORELLANA MATTA,"LOTIFICACION PERU, ZONA 4",77716393,MIGUEL ANGEL ARMAS ROCHA,SILVIA  RODRÍGUEZ CAYAX,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,RETALHULEU
