CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
15-01-0074-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERIO LAGUNILLAS, ALDEA VAINILLAS",49214721,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,LEIDYM XIOMARA TRINIDAD FRANCO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0075-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,"CASERÍO SANTA BÁRBARA, ALDEA SANTA BÁRBARA EL CARNERO",37178061,MARVIN ESTUARDO REYES GUZMAN,GLENDA CORINA REYES GONZÁLEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0076-43,15-01-0894,BAJA VERAPAZ,SALAMA,EORM,"CASERIO CERRO EL CARNERO, ALDEA SANTA BARBARA EL CARNERO",47470873,MARVIN ESTUARDO REYES GUZMAN,NANCY MARIBEL CORTEZ BURRERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0077-42,15-002,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA SAN ANTONIO EL SITIO,,MIGUEL ANGEL ATZIJ PICON,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0078-41,15-002,BAJA VERAPAZ,SALAMA,COPB ANEXO A EORM,ALDEA SAN ANTONIO EL SITIO,,MIGUEL ANGEL ATZIJ PICON,---,PREPRIMARIA BILINGUE,OFICIAL,RURAL,CERRADA TEMPORALMENTE,BILINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0079-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA LA DIVINA PROVIDENCIA,53010007,MARVIN ESTUARDO REYES GUZMAN,DELIA AZUCENA GARCIA HERNANDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0080-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA PACALAJ,49981145,MARVIN ESTUARDO REYES GUZMAN,SANDRA MARIBEL SALVADOR GARCIA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0081-42,15-01-0895,BAJA VERAPAZ,SALAMA,CENTRO EDUCATIVO VERAPAZ DEL SUR,1A. CALLE 1-105 ZONA 3,79400550,NELSON JOEL HERNANDEZ HERNANDEZ,MARIA PATRICIA ARRIOLA FERNÁNDEZ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0082-43,15-01-0895,BAJA VERAPAZ,SALAMA,CENTRO EDUCATIVO VERAPAZ DEL SUR,1A. CALLE 1-105 ZONA 3,79400550,NELSON JOEL HERNANDEZ HERNANDEZ,MARIA PATRICIA ARRIOLA FERNÁNDEZ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0083-45,15-01-0895,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA CHIVAC,50427694,NELSON JOEL HERNANDEZ HERNANDEZ,ELIDIA BETZABE CUELLAR MILIAN,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0084-45,15-026,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA NIÑO PERDIDO,41524557,ELIECER ARIEL ISMALEJ MORALES,SANDRA LUCRECIA MENDOZA TOJ,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0085-45,15-01-0890,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA TEMPISQUE,47346306,IRIS QUETZALI ORDOÑEZ TURCIOS,VICTORINA  GONZÁLEZ IXPANCÓC,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0086-45,15-01-0895,BAJA VERAPAZ,SALAMA,INEB,BARRIO AGUA CALIENTE,41092930,NELSON JOEL HERNANDEZ HERNANDEZ,ALBIN ADOLFO ESTRADA VALDÉZ,BASICO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0087-46,15-01-0890,BAJA VERAPAZ,SALAMA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,"13 AVENIDA 7-41, ZONA 2, BARRIO HACIENDA DE LA VIRGEN",53009229,IRIS QUETZALI ORDOÑEZ TURCIOS,ROSALINA NADEYDA TOJ MORENTE,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0088-43,15-01-0893,BAJA VERAPAZ,SALAMA,EORM,"CASERIO LA LIMA, ALDEA LAS CAÑAS",55114237,BOYMAN GYRIONE MILIÁN GUZMÁN,ROXCIRIS IDALETH PICÓN FERNÁNDEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0089-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERIO EL DIVISADERO, ALDEA EL NANCE",57256994,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,LILIAN ROSMERY JUÁREZ CHÉN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0090-43,15-002,BAJA VERAPAZ,SALAMA,EORM,"CASERIO LOS ALGODONES, ALDEA LAS CAÑAS",,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0091-43,15-002,BAJA VERAPAZ,SALAMA,EORM,"CASERIO EL AMATILLO, ALDEA LLANO GRANDE",,MIGUEL ANGEL ATZIJ PICON,--,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0092-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERÍO EL CAMALOTE, ALDEA LAS VIGAS",54410912,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,GLORIA MARINA TISTA LEÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0093-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,"CASERIO EL MANIADERO, ALDEA LAS VIGAS",31916460,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,ERICK  SOLIS MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0094-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA EL AGUACATE,,MARVIN ESTUARDO REYES GUZMAN,SILVIA ARCELY MAYÉN CÓRDOVA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0095-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA VISTA HERMOSA,47247327,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,REYNA SUSANA SALVATIERRA LOPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0096-43,15-003,BAJA VERAPAZ,SALAMA,EORM,CASERIO EL CAMALOTE ALDEA LAS VIGAS,,AMNER ESAÚ FERNÁNDEZ LÓPEZ,---,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0097-42,15-003,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,CASERIO EL CAMALOTE ALDEA LAS VIGAS,,AMNER ESAÚ FERNÁNDEZ LÓPEZ,---,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0098-42,15-003,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,CASERIO CORRAL DE PIEDRA ALDEA SAN ANTONIO EL SITIO,,AMNER ESAÚ FERNÁNDEZ LÓPEZ,JUANA HERLINDA VALDEZ MORALES DE BAUTISTA,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0099-46,15-01-0890,BAJA VERAPAZ,SALAMA,COLEGIO PARTICULAR MIXTO TEZULUTLAN,"DIAGONAL 4, 1-24 ZONA 2",79400182,IRIS QUETZALI ORDOÑEZ TURCIOS,ELIA NÍVEA LÓPEZ GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0100-45,15-01-0895,BAJA VERAPAZ,SALAMA,CENTRO EDUCATIVO VERAPAZ DEL SUR,1A. CALLE 1-105 ZONA 3,79400550,NELSON JOEL HERNANDEZ HERNANDEZ,MARIA PATRICIA ARRIOLA FERNÁNDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0101-45,15-01-0890,BAJA VERAPAZ,SALAMA,COLEGIO PARTICULAR MIXTO DE INFANTES EMANUEL,"5A. AVENIDA 6-31, BARRIO AGUA CALIENTE, ZONA 1",79540849,IRIS QUETZALI ORDOÑEZ TURCIOS,MARÍA CONCEPCIÓN MORALES ENRÍQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0102-46,15-001,BAJA VERAPAZ,SALAMA,COLEGIO PARTICULAR MIXTO DE INFANTES EMANUEL,"5A. AVENIDA 6-35, ZONA 1, BARRIO AGUA CALIENTE",79540899,IRIS QUETZALÍ ORDOÑEZ TURCIOS,MARÍA CONCEPCIÓN MORALES ENRÍQUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
15-01-0103-45,15-01-0890,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA SANTA INES CHIVAC,48891371,IRIS QUETZALI ORDOÑEZ TURCIOS,MELVIN  GARCÍA SOTO,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0104-45,15-01-0895,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA SAN ANTONIO CHIVAC,31382394,NELSON JOEL HERNANDEZ HERNANDEZ,JOSÉ ALEJANDRO CHÓN GARCÍA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0105-45,15-01-0895,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA LAS ANONAS,51171779,NELSON JOEL HERNANDEZ HERNANDEZ,NELSON ARIEL CHÉ ENRÍQUEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0106-45,15-01-0895,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA EL TUNAL,37672152,NELSON JOEL HERNANDEZ HERNANDEZ,ADA DESSIRE JUAREZ BURGOS,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0107-45,15-01-0895,BAJA VERAPAZ,SALAMA,CENTRO ESTUDIANTIL MIGUEL ÁNGEL ASTURIAS,RUTA 4 ZONA 5 DEL BARRIO SANTA ELENA,56913283,NELSON JOEL HERNANDEZ HERNANDEZ,JORGE EMILIO SOTO LÓPEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
15-01-0108-45,15-026,BAJA VERAPAZ,SALAMA,CENTRO ESTUDIANTIL MIGUEL ÁNGEL ASTURIAS,"RUTA 4, ZONA 5 BARRIO SANTA ELENA",56913283,ELIECER ARIEL ISMALEJ MORALES,JORGE EMILIO SOTO LÓPEZ,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
15-01-0109-46,15-01-0895,BAJA VERAPAZ,SALAMA,CENTRO ESTUDIANTIL MIGUEL ÁNGEL ASTURIAS,RUTA 4 ZONA 5 DEL BARRIO SANTA ELENA,56913283,NELSON JOEL HERNANDEZ HERNANDEZ,JORGE EMILIO SOTO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
15-01-0110-46,15-026,BAJA VERAPAZ,SALAMA,CENTRO ESTUDIALTIL MIGUEL ÁNGEL ASTURIAS,"RUTA 4, ZONA 5 BARRIO SANTA ELENA",56913283,ELIECER ARIEL ISMALEJ MORALES,JORGE EMILIO SOTO LÓPEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
15-01-0111-46,15-01-0890,BAJA VERAPAZ,SALAMA,COLEGIO PARTICULAR MIXTO CIENCIA Y DESARROLLO,"RUTA 4 12-68 ZONA 5, BARRIO SANTA ELENA",79540830-79540909,IRIS QUETZALI ORDOÑEZ TURCIOS,VICTOR GERARDO RODAS CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0112-46,15-01-0890,BAJA VERAPAZ,SALAMA,COLEGIO PARTICULAR MIXTO CIENCIA Y DESARROLLO,"RUTA 4 12-68 ZONA 5, BARRIO SANTA ELENA",79540830-79540909,IRIS QUETZALI ORDOÑEZ TURCIOS,VICTOR GERARDO RODAS CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0113-46,15-01-0890,BAJA VERAPAZ,SALAMA,COLEGIO PARTICULAR MIXTO CIENCIA Y DESARROLLO,"RUTA 4 12-68 ZONA 5, BARRIO SANTA ELENA",79540830,IRIS QUETZALI ORDOÑEZ TURCIOS,ELGI WALTER BOTEO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
15-01-0114-46,15-001,BAJA VERAPAZ,SALAMA,COLEGIO PARTICULAR MIXTO CIENCIA Y DESARROLLO,"RUTA 4, 12-68 ZONA 5, BARRIO SANTA ELENA",79540830-79540909,IRIS QUETZALÍ ORDOÑEZ TURCIOS,ELGI WALTER BOTEO GARCIA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0115-46,15-001,BAJA VERAPAZ,SALAMA,COLEGIO PARTICULAR MIXTO CIENCIA Y DESARROLLO,"RUTA 4, 12-68 ZONA 5 BARRIO SANTA ELENA",79540830,IRIS QUETZALÍ ORDOÑEZ TURCIOS,ELGI WALTER BOTEO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
15-01-0116-46,15-01-0890,BAJA VERAPAZ,SALAMA,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CHILASCÓ,30308037,IRIS QUETZALI ORDOÑEZ TURCIOS,LESTER MATEO QUEJ GARCIA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0117-43,15-01-0892,BAJA VERAPAZ,SALAMA,EORM,CASERIO LAS SAHUECITAS ALDEA LAS ANONAS,50154218,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,DANESSY NOHELÍ ALVAREZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0118-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA EORM,CASERIO LAS SAHUECITAS ALDEA LAS ANONAS,57415346,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,LIDIA ARGENTINA AMPÉREZ PIRIR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0119-44,15-001,BAJA VERAPAZ,SALAMA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,1A. CALLE 11-26 ZONA 2,58299689,IRIS QUETZALÍ ORDOÑEZ TURCIOS,VIVIAN VERONICA PRERA NOGUERA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,A DISTANCIA,BAJA VERAPAZ
15-01-0120-44,15-024,BAJA VERAPAZ,SALAMA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,1A. CALLE 11-26 ZONA 2,58299689,VIVIAN VERONICA PRERA NOGUERA,VIVIAN VERÓNICA PRERA NOGUERA,PRIMARIA DE ADULTOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0121-44,15-024,BAJA VERAPAZ,SALAMA,CENTRO DE EDUCACION EXTRAESCOLAR -PEAC-,1A. CALLE 11-26 ZONA 2,58299689,VIVIAN VERONICA PRERA NOGUERA,VIVIAN VERÓNICA PRERA NOGUERA,PRIMARIA DE ADULTOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,BAJA VERAPAZ
15-01-0122-43,15-01-0893,BAJA VERAPAZ,SALAMA,EORM,"CASERIO AGUA CALIENTE, ALDEA LA CANOA",,BOYMAN GYRIONE MILIÁN GUZMÁN,ZULEIDY MARIELA DE LOS SANTOS ALVAREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0123-45,15-01-0895,BAJA VERAPAZ,SALAMA,INEB,ALDEA LOS PAXTES,44876252,NELSON JOEL HERNANDEZ HERNANDEZ,ESTEBAN ERNESTO ORDOÑEZ HERNÁNDEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0124-45,15-01-0895,BAJA VERAPAZ,SALAMA,LICEO MIXTO SAN MATEO,9A. AVENIDA 6-67 ZONA 1,79401926,NELSON JOEL HERNANDEZ HERNANDEZ,CARMEN ALICIA HERNÁNDEZ GUILLERMO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0125-46,15-001,BAJA VERAPAZ,SALAMA,CENTRO EDUCATIVO VERAPAZ DEL SUR,1A. CALLE 1-105 ZONA 3,79545059,IRIS QUETZALÍ ORDOÑEZ TURCIOS,MARCIA CAROLINA ARRIOLA FERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0126-42,15-004,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA LOS MAGUEYES,41431457,BOYMAN GYRIONE MILIÁN GUZMÁN,JOSE MIGUEL GOMEZ ADQUI,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0127-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA CACHIL,,MARVIN ESTUARDO REYES GUZMAN,MARBELLA LINAVALERIA SAGASTUME LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0128-42,15-01-0893,BAJA VERAPAZ,SALAMA,EODP,"CASERIO AGUA CALIENTE, ALDEA LA CANOA",,BOYMAN GYRIONE MILIÁN GUZMÁN,AMNER ESAÚ FERNÁNDEZ LÓPEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0129-42,15-004,BAJA VERAPAZ,SALAMA,CENTRO DE ATENCION INTEGRAL PAIN,ALDEA TRAPICHE DE AGUA,55754647,BOYMAN GYRIONE MILIÁN GUZMÁN,SANDRA PATRICIA IXTECOC SIS,PARVULOS,OFICIAL,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0130-45,15-01-0890,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,"CASERIO LAGUNILLAS, ALDEA VAINILLAS",,IRIS QUETZALI ORDOÑEZ TURCIOS,SANDRA VERONICA OLIVA BALA,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0131-45,15-01-0890,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA SAN VICENTE,45177779,IRIS QUETZALI ORDOÑEZ TURCIOS,DOUGLAS ARNALDO ALVA IZAGUIRRE,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0132-43,15-01-0891,BAJA VERAPAZ,SALAMA,EOUM,"SECTOR VALLE DEL SOL, BARRIO HACIENDA DE LA VIRGEN",42830704,MIGUEL ANGEL ATZIJ PICON,ODILIO ALFREDO IBOY TISTA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0133-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP ANEXA A EOUM,"SECTOR VALLE DEL SOL, BARRIO HACIENDO DE LA VIRGEN",58137052,MIGUEL ANGEL ATZIJ PICON,ELSA MARISSA ORTIZ ROSALES,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0134-43,15-01-0891,BAJA VERAPAZ,SALAMA,EOUM,BARRIO SAN JOSE,59796387,MIGUEL ANGEL ATZIJ PICON,LUIS ALBERTO CHAVARRÍA PRERA,PRIMARIA,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0135-46,15-030,BAJA VERAPAZ,SALAMA,CENTRO EDUCATIVO VERAPAZ DEL SUR,1A. CALLE 1-105 ZONA 3,79400550,NELSON JOEL HERNANDEZ HERNANDEZ,MARIA PATRICIA ARRIOLA FERNÁNDEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0136-42,15-01-0891,BAJA VERAPAZ,SALAMA,EODP ANEXA A ESCUELA DE EDUCACION ESPECIAL Y CENTRO DE REHABILITACION INTEGRAL,"12 AVENIDA A, 1-51, ZONA 6 BARRIO HACIENDA DE LA VIRGEN",30741302,MIGUEL ANGEL ATZIJ PICON,IMELDA LETICIA BENDFELDT LÓPEZ,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0137-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,"CASERÍO PLAN GRANDE, ALDEA LAS LIMAS",58904449,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,IVEN ALEXANDER PELÁEZ SAMAYOA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0138-42,15-01-0892,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,"CASERIO EL DURAZNITO, ALDEA LAS LIMAS",46671131,AMNER ESAÚ FERNÁNDEEZ LÓPEZ,DELMY NOEMÍ CORNEL JUÁREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0139-45,15-01-0890,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA SANTA BÁRBARA EL CARNERO,48105150,IRIS QUETZALI ORDOÑEZ TURCIOS,SUCELI MARGARITA ACOJ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0140-42,15-01-0894,BAJA VERAPAZ,SALAMA,EODP ANEXA A EORM,ALDEA EL CARMEN,53149150,MARVIN ESTUARDO REYES GUZMAN,ADA YAMILETH ROJAS CANJURA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0141-45,15-001,BAJA VERAPAZ,SALAMA,INEB DE TELESECUNDARIA,ALDEA EL NANCE,30323227,IRIS QUETZALÍ ORDOÑEZ TURCIOS,SANDRA VERONICA OLIVA BALA,BASICO,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0142-45,15-01-0895,BAJA VERAPAZ,SALAMA,COLEGIO CRISTIANO MONTE ELIM,"4A. CALLE 1-29, ZONA 1",79401606,NELSON JOEL HERNANDEZ HERNANDEZ,JUANA  GONZÁLEZ ORTIZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),BAJA VERAPAZ
15-01-0143-46,15-030,BAJA VERAPAZ,SALAMA,INSTITUTO TECNICO EXPERIMENTAL DE FORMACIÓN INDUSTRIAL POR COOPERATIVA,"SECTOR LAS TEJERAS, BARRIO EL CALVARIO",58122084,NELSON JOEL HERNANDEZ HERNANDEZ,NYDIA ROSSIBELL CHAVARRIA HERRERA,DIVERSIFICADO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),BAJA VERAPAZ
