CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
13-01-0069-45,13-01-0707,HUEHUETENANGO,HUEHUETENANGO,COLEGIO EVANGELICO MIXTO  LA AURORA,5A CALLE 5-47 ZONA 1,77641328,HUGO GONZÁLEZ SALVADOR,DAILY RUSBÍ GONZÁLEZ RAMOS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0069-46,13-01-0707,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO EVANGELICO MIXTO "" LA AURORA""",5A. CALLE 5-47 ZONA 1,77641328,HUGO GONZÁLEZ SALVADOR,DAILY RUSBÍ GONZÁLEZ RAMOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0070-45,13-050,HUEHUETENANGO,HUEHUETENANGO,COLEGIO 'DE LA SALLE',10A AVE. DE LA SALLE 10-00 ZONA 1,77641809,REYNALDO RECINOS CASTILLO,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0070-46,13-050,HUEHUETENANGO,HUEHUETENANGO,COLEGIO 'DE LA SALLE',10 AVE 10-00 ZONA 1,77641809,REYNALDO RECINOS CASTILLO,---,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0071-45,,HUEHUETENANGO,HUEHUETENANGO,ESCUELA PARTICULAR MIXTA NOCTURNA DE CIENCIAS COMERCIALES,5A AVE. 7-112 ZONA 1,,,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0071-46,13-004,HUEHUETENANGO,HUEHUETENANGO,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA DE CIENCIAS COMERCIALES,4A AVE. 1-30 ZONA 1,77641343,CLARA ARMIDA MORALES CASTILLO,MARLIN MARIBEL HERNÁNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0072-45,13-01-0713,HUEHUETENANGO,HUEHUETENANGO,LICEO Y ACADEMIA ADVENTISTA 'DIEGUEZ OLAVERRI',EL TERRERO ZONA 4,79345408,LIGIA MARÍA LÓPEZ HERRERA,ADELA MARÍA CALDERON CANO,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0072-46,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO Y ACADEMIA ADVENTISTA DIEGUEZ OLAVERRI,EL TERRERO ZONA 4,77641463,CLARA ARMIDA MORALES CASTILLO,,DIVERSIFICADO,PRIVADO,URBANA,TEMPORAL TITULOS,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0073-45,13-004,HUEHUETENANGO,HUEHUETENANGO,INSTITUTO BASICO Y DIVERSIFICADO EN COMPUTACION IBDC,5A. AV. 7-112 ZONA 1,77642747,CLARA ARMIDA MORALES CASTILLO,,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0073-46,13-004,HUEHUETENANGO,HUEHUETENANGO,COLEGIO TECNICO INDUSTRIAL SAN JOSE J.M.,6 AVENIDAENTRADA PRINCIPAL AL PROYECTO SAN JOSE ZONA 8,77642747,CLARA ARMIDA MORALES CASTILLO,OLIVER BOANERGES RECNOS RECINOS,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0074-45,,HUEHUETENANGO,HUEHUETENANGO,IEBC,"CASERIO SUCUJ, LA ESTANCIA",,,,BASICO,COOPERATIVA,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0075-46,13-004,HUEHUETENANGO,HUEHUETENANGO,LICEO PRIVADO DE CIENCIAS COMERCIALES,5TA. AV. 7-112 ZONA 1,77640126,CLARA ARMIDA MORALES CASTILLO,MARLIN MARIBEL HERNÁNDEZ CASTILLO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0076-42,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CASERIO CHILOJA ALDEA SAN LORENZO,,ANA PATRICIA HERNÁNDEZ RIVAS,BYRON JOSUÉ ALVA MÉRIDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0077-42,13-01-0708,HUEHUETENANGO,HUEHUETENANGO,"LICEO EVANGELICO ""EL ALBA""",6A AVENIDA 9-17 ZONA 1,49537911,CLARA ARMIDA MORALES CASTILLO,IRIS MAGDALENA PALACIOS MORALES,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0078-43,13-01-0708,HUEHUETENANGO,HUEHUETENANGO,"LICEO EVANGELICO ""EL ALBA""",6A AVENIDA 9-17 ZONA 1,49537911,CLARA ARMIDA MORALES CASTILLO,IRIS MAGDALENA PALACIOS MORALES,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0079-46,13-050,HUEHUETENANGO,HUEHUETENANGO,"LICEO EVANGELICO ""EL ALBA""",6A AVENIDA 9-17 ZONA 1,77682352,REYNALDO RECINOS CASTILLO,JOSÉ RAÚL MARTÍNEZ XUTUC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0080-45,13-050,HUEHUETENANGO,HUEHUETENANGO,"LICEO EVANGELICO ""EL ALBA""",6A AVENIDA 9-17 ZONA 1,77682352,REYNALDO RECINOS CASTILLO,JOSÉ RAÚL MARTÍNEZ XUTUC,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0081-42,13-01-0707,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CASERIO LOS AGUACATILLOS,,HUGO GONZÁLEZ SALVADOR,GILMA FLORIDALMA RUEDA MEDRANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0082-45,13-004,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO ""JUAN JACOBO ROUSSEAU""",CORRAL CHIQUITO ZONA 8,77234092,CLARA ARMIDA MORALES CASTILLO,NERY LOPEZ AJANEL,BASICO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0083-46,13-004,HUEHUETENANGO,HUEHUETENANGO,"COLEGIO ""JUAN JACOBO ROUSSEAU""",CORRAL CHIQUITO ZONA 8,77234092,CLARA ARMIDA MORALES CASTILLO,NERY LOPEZ AJANEL,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0084-42,13-01-0709,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON BUENA VISTA ALDEA CARRIZAL II,57234758,MIRZA YOJANA LÓPEZ BRIONES,JORGE EMANUEL HERNÁNDEZ PINEDA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0085-42,13-01-0713,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CASERIO NAZARET ALDEA ZACULEU CENTRAL,46519554,LIGIA MARÍA LÓPEZ HERRERA,YURIS MAGALY FELIX VILLATORO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0086-42,13-01-0710,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"6A. AVENIDA 16-11, ZONA 6 JUMAJ SECTOR MONTE VERDE",45318695,INGRID JANET CHÁVEZ DE DE LEÓN,PATRICIO RAÚL VELÁSQUEZ CARRILLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0087-42,13-01-0713,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,SECTOR BUENA VISTA ALDEA ZACULEU CAPILLA,,LIGIA MARÍA LÓPEZ HERRERA,YEIMY NAYELLY MARTÍNEZ SANDOVAL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0088-42,13-01-0714,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,SECTOR BRISAS DEL CAMPO LAS LAGUNAS ZONA 10,30274910,AURA MARINA RECINOS,SILVIA PATRICIA RIVAS VILLATORO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0089-42,13-01-0710,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON BUENA VISTA ALDEA XETENAM,46419613,INGRID JANET CHÁVEZ DE DE LEÓN,KELLY JEANETTE GUTIÉRREZ PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0090-42,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA TOJOTZALE,,ANA PATRICIA HERNÁNDEZ RIVAS,ROSMERY ISABELITA RECINOS ALVARADO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0091-42,13-01-0709,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON TAJAHUAQUIX,48833406,MIRZA YOJANA LÓPEZ BRIONES,INGRIS LORENA TELLO GÓMEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0092-42,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,COMUNIDAD ZACUMA II ALDEA CAMBOTE,,ANA PATRICIA HERNÁNDEZ RIVAS,MELVIN LEONEL LÓPEZ MENDOZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0093-42,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON EL LLANO ALDEA CHINACA,50100374,REYNALDO RECINOS CASTILLO,ANA FRANCISCA HERRERA VELÁSQUEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0094-42,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CANTON EL LLANO ALDEA OCUBILA,,REYNALDO RECINOS CASTILLO,JUAN CARLOS DE LEÓN MATIAS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0095-42,13-01-0714,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"COMUNIDAD EL NARANJO, LAS LAGUNAS ZONA 10",,AURA MARINA RECINOS,LUISA JEANNETTE GARCÍA MARTÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0096-42,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CASERIO LA CUMBRE ALDEA SUCULIQUE,,ANA PATRICIA HERNÁNDEZ RIVAS,ROSA ELVIRA GASPAR PABLO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0097-43,13-01-0713,HUEHUETENANGO,HUEHUETENANGO,EORM,CASERIO NAZARETH ALDEA ZACULEU CENTRAL,46519554,LIGIA MARÍA LÓPEZ HERRERA,YURIS MAGALY FELIX VILLATORO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0098-43,13-01-0709,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON BUENA VISTA ALDEA CARRIZAL II,57234758,MIRZA YOJANA LÓPEZ BRIONES,JORGE EMANUEL HERNÁNDEZ PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0099-43,13-01-0713,HUEHUETENANGO,HUEHUETENANGO,EORM,SECTOR I CEMENTERIO ALDEA CANABAJ,31916494,LIGIA MARÍA LÓPEZ HERRERA,JORGE MARIO AGUILAR CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0100-43,13-01-0714,HUEHUETENANGO,HUEHUETENANGO,EORM,SECTOR BRISAS DEL CAMPO LAS LAGUNAS ZONA DIEZ,30274910,AURA MARINA RECINOS,SILVIA PATRICIA RIVAS VILLATORO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0101-43,13-01-0710,HUEHUETENANGO,HUEHUETENANGO,EORM,SECTOR MONTE VERDE ALDEA JUMAJ ZONA 6,45318695,INGRID JANET CHÁVEZ DE DE LEÓN,PATRICIO RAÚL VELÁSQUEZ CARRILLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0102-43,13-01-0713,HUEHUETENANGO,HUEHUETENANGO,EORM,"SECTOR BUENA VISTA,  ZACULEU CAPILLA ZONA NUEVE (9)",59958258,LIGIA MARÍA LÓPEZ HERRERA,YEIMY NAYELLY MARTÍNEZ SANDOVAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0103-43,13-01-0710,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON BUENA VISTA ALDEA XETENAM,46419613,INGRID JANET CHÁVEZ DE DE LEÓN,KELLY JEANETTE GUTIÉRREZ PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0104-43,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EORM,ALDEA TOJOTZALE,,ANA PATRICIA HERNÁNDEZ RIVAS,ROSMERY ISABELITA RECINOS ALVARADO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0105-43,13-01-0709,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON TAJAHUAQUIX,58043817,MIRZA YOJANA LÓPEZ BRIONES,INGRIS LORENA TELLO GÓMEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0106-43,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EORM,COMUNIDAD ZACUMA II ALDEA CAMBOTE,,ANA PATRICIA HERNÁNDEZ RIVAS,MELVIN LEONEL LÓPEZ MENDOZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0107-43,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON LO DE CHAVEZ YERBABUENA SECTOR I ALDEA OCUBILA,53808327,REYNALDO RECINOS CASTILLO,MARÍA DE LOS ANGELES PÉREZ LÓPEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0108-43,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTON EL LLANO ALDEA CHINACA,50100374,REYNALDO RECINOS CASTILLO,ANA FRANCISCA HERRERA VELÁSQUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0109-43,13-01-0714,HUEHUETENANGO,HUEHUETENANGO,EORM,"COMUNIDAD EL NARANJO, LAS LAGUNAS ZONA 10",55532890,AURA MARINA RECINOS,LUISA JEANNETTE GARCÍA MARTÍNEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0110-43,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EORM,CASERIO LA CUMBRE ALDEA SUCULIQUE,59902488,ANA PATRICIA HERNÁNDEZ RIVAS,ROSA ELVIRA GASPAR PABLO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0111-43,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EORM,CANTÓN EL LLANO ALDEA OCUBILA,,REYNALDO RECINOS CASTILLO,JUAN CARLOS DE LEÓN MATIAS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0112-46,13-01-0714,HUEHUETENANGO,HUEHUETENANGO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,9º. CALLEJÓN ¿B¿ 12-94 ZONA 4 SECTOR LOS OLIVOS ¿EL TERRERO¿,40124127,AURA MARINA RECINOS,HUGO RUBÉN GÓMEZ GÓMEZ,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0113-45,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,INEB DE TELESECUNDARIA,ALDEA TALMICHE,41085611,ANA PATRICIA HERNÁNDEZ RIVAS,CLAUDIA HAYDEÉ ORDÓÑEZ LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0114-45,13-01-0713,HUEHUETENANGO,HUEHUETENANGO,INEB DE TELESECUNDARIA,ALDEA CANABAJ,55854110,LIGIA MARÍA LÓPEZ HERRERA,ROBERTO ESTUARDO ROJAS LÓPEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0115-45,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,INEB DE TELESECUNDARIA,CASERIO XINAXOJ ALDEA TOJOTZALÉ,50053320,ANA PATRICIA HERNÁNDEZ RIVAS,ESMERALDA ANTONIETA MARTÍNEZ MARTÍNEZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0116-43,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EORM,"CASERÍO TRES CRUCES, ALDEA SUCULIQUE",30529359,ANA PATRICIA HERNÁNDEZ RIVAS,EULALIA  TARAX IXCOY,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0117-42,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CANTON LA BARRANCA, ALDEA OCUBILA",,REYNALDO RECINOS CASTILLO,EDELMIRA ROXANA CHÁVEZ MARTÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0118-42,13-01-0710,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA CHIQUILIABAJ,37157563,INGRID JANET CHÁVEZ DE DE LEÓN,NATALIA  ARGUETA CUYUCH,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0119-42,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CASERIO TRES CRUCES, ALDEA SUCULIQUE",30529359,ANA PATRICIA HERNÁNDEZ RIVAS,EULALIA  TARAX IXCOY,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0120-42,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA CANCELAJ,57211841,REYNALDO RECINOS CASTILLO,OTILIA  VARGAS ARGUETA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0121-43,13-01-0708,HUEHUETENANGO,HUEHUETENANGO,EORM,"ALDEA CANSHAC, ZONA 5",49342305,CLARA ARMIDA MORALES CASTILLO,VERÓNICA DEL ROSARIO LÓPEZ GUTIÉRREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0122-43,13-01-0714,HUEHUETENANGO,HUEHUETENANGO,EORM,"SECTOR PUENTE LAS CULEBRAS II, ALDEA EL TERRERO",45455678,AURA MARINA RECINOS,MARVIN ANDRÉS FÉLIX PÉREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0123-42,13-01-0708,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA CANSHAC ZONA 5,49342305,CLARA ARMIDA MORALES CASTILLO,VERÓNICA DEL ROSARIO LÓPEZ GUTIÉRREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0124-42,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EODP,HOJARASCAS DEL RIO ALDEA CHIMUSINIQUE ZONA 12,,ANA PATRICIA HERNÁNDEZ RIVAS,SERGIO ROBERTO HERRERA HERRERA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0125-43,13-01-0712,HUEHUETENANGO,HUEHUETENANGO,EORM,HOJARASCAS DEL RIO ALDEA CHIMUSINIQUE ZONA 12,40047619,ANA PATRICIA HERNÁNDEZ RIVAS,SERGIO ROBERTO HERRERA HERRERA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0126-42,13-01-0714,HUEHUETENANGO,HUEHUETENANGO,EODP,"SECTOR PUENTE LAS CULEBRAS II, ADEA EL TERRERO",33652398,AURA MARINA RECINOS,MARVIN ANDRÉS FÉLIX PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0127-42,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CASERIO RIO NEGRO, ALDEA EL OREGANO",45481844,REYNALDO RECINOS CASTILLO,YENER ABISAÍ RIVAS HERNÁNDEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0128-42,13-01-0709,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CANTON CERRITO DE MAIZ, ALDEA EL TERRERO",,MIRZA YOJANA LÓPEZ BRIONES,CANDELARIA MARÍA SILVESTRE PÉREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0129-42,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CASERIO EL VALLE, ALDEA LA ESTANCIA",57479154,REYNALDO RECINOS CASTILLO,MARIANO  MORENO MARTÍNEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0130-42,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA LA ESTANCIA,57751915,REYNALDO RECINOS CASTILLO,AURA AZUCENA LÓPEZ HIDÁLGO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0131-42,13-01-0713,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,SECTOR I CEMENTERIO. ALDEA CANABAJ,31916494,LIGIA MARÍA LÓPEZ HERRERA,JORGE MARIO AGUILAR CRUZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0132-42,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,"CASERIO LLANO GRANDE, ALDEA LA ESTANCIA",,REYNALDO RECINOS CASTILLO,NORBERTO FELIPE AGUSTÍN RAMOS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0133-45,13-01-0711,HUEHUETENANGO,HUEHUETENANGO,INEB DE TELESECUNDARIA,ALDEA LA ESTANCIA,45444559,REYNALDO RECINOS CASTILLO,GUSTAVO ADOLFO AGUILAR MORALES,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0134-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,ALDEA CHIQUILIABAJ,,MIRZA YOJANA LÓPEZ BRIONES,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0135-42,13-002,HUEHUETENANGO,HUEHUETENANGO,EODP ANEXA A EORM,CASERIO TRES CRUCES ALDEA SUCULIQUE,,MIRZA YOJANA LÓPEZ BRIONES,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),HUEHUETENANGO
13-01-0136-42,13-01-0707,HUEHUETENANGO,HUEHUETENANGO,EODP EDELMIRA MAURICIO,3A. CALLE 3-39 ZONA 1,45897534,HUGO GONZÁLEZ SALVADOR,THELMA ODILIA SOSA CANO,PARVULOS,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),HUEHUETENANGO
