CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
18-01-0068-42,18-01-1059,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,ALDEA PUENTE DOS,56715415,SANDRA PATRICIA LÓPEZ JORDÁN,HENRY NAZARETH TOBAR CERROS,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0068-43,18-01-1059,IZABAL,PUERTO BARRIOS,EORM,18 CALLE Y 25 AVENIDA ALDEA PUENTE DOS,56715415,SANDRA PATRICIA LÓPEZ JORDÁN,HENRY NAZARETH TOBAR CERROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0069-42,18-01-1059,IZABAL,PUERTO BARRIOS,CEIN PAIN ANEXO A EORM REPUBLICA DE GUATEMALA,CASERIO EL MITCH,47327325,SANDRA PATRICIA LÓPEZ JORDÁN,RUTH MIREYA TOBAR CORTEZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0071-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,ALDEA PUNTA DE PALMA,50662400,CINDY WALESKA BELTETÓN DE MOLINA,DAVID  HENRY ORELLANA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0072-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,CASERIO NUEVA PALESTINA,45943353,CINDY WALESKA BELTETÓN DE MOLINA,NANCY MAGALÍ ENRIQUEZ CAAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0073-46,18-008,IZABAL,PUERTO BARRIOS,COLEGIO TECNICO PRIVADO MIXTO LA PATRIA,ALDEA ENTRE RIOS,79475263,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,LUIS ALBERTO CÁRCAMO PEÑA,DIVERSIFICADO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,IZABAL
18-01-0074-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA MOJANALES,41501115,MARÍA DEL CARMEN URÍZAR CATALÁN,LESLIÉ KARINA CERVANTES SALGUERO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0075-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,CASERIO MANACA,42627098,MARÍA DEL CARMEN URÍZAR CATALÁN,ROSA MARINA SINTUJ PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0076-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA SAN FRANCISCO VUELTA GRANDE,33371932,JACOBO AREVALO MEDINA,JENNYFER MARLENY SAGASTUME GARCIA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0077-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,MILLA 6 ALDEA EL LAUREL,51116985,MARÍA DEL CARMEN URÍZAR CATALÁN,MELVIN ANTONIO RUIZ PINEDA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0078-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA SAN FRANCISCO DEL MAR,79480009,MARÍA DEL CARMEN URÍZAR CATALÁN,ERICK IRRAEL TOBAR CERROS,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0079-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA PITEROS,59271362,MARÍA DEL CARMEN URÍZAR CATALÁN,DALIA ELIZABETH GALLARDO SARCEÑO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0080-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA VERACRUZ,39917929,JACOBO AREVALO MEDINA,GLENDA PATRICIA CHUB RODRIGUEZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0081-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA EL CINCHADO,48743153,JACOBO AREVALO MEDINA,RUDY OLMEDO PAIZ ROSSATTI,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0082-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM 'MARIO RAUL GRANADOS LOPEZ',ALDEA MACHACAS CARRETERA,49542614,JACOBO AREVALO MEDINA,ELIA ENEDINA ZOPÓN GIRÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0083-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA CHAMPAS CORRIENTES,59597343,JACOBO AREVALO MEDINA,JENIFFER PAOLA MORALES ESTRADA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0084-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM 12 DE OCTUBRE,ALDEA ENTRE RIOS,43206210,JACOBO AREVALO MEDINA,VILMA ARACELI RAMÍREZ CRUZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0085-43,18-001,IZABAL,PUERTO BARRIOS,EPRM 'UTE',FINCA MARIANA ALDEA ENTRE RIOS,,JACOBO AREVALO MEDINA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0086-43,18-006,IZABAL,PUERTO BARRIOS,EPRM 'MESETAS',FINCA ARIZONA ALDEA ENTRE RIOS,79480009,SANDRA PATRICIA LÓPEZ JORDÁN,--,PRIMARIA,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0087-43,18-001,IZABAL,PUERTO BARRIOS,EPRM,FINCA ESKIMO ALDEA ENTRE RIOS,9790000 ext 2159,JACOBO AREVALO MEDINA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0088-43,,IZABAL,PUERTO BARRIOS,EPRM,FINCA CANARIAS ALDEA ENTRE RIOS,,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0089-43,18-028,IZABAL,PUERTO BARRIOS,EPRM '15 DE SEPTIEMBRE',FINCA CHINOOK ALDEA ENTRE RIOS,,ERWIN ARMANDO BARRIENTOS MILLA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0090-43,18-028,IZABAL,PUERTO BARRIOS,EPRM 'JOSE MARTI',FINCA KICKAPOO ALDEA ENTRE RIOS,,ERWIN ARMANDO BARRIENTOS MILLA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0091-43,18-028,IZABAL,PUERTO BARRIOS,EPRM,FINCA HOPY ALDEA ENTRE RIOS,9790000 ext. 2159,ERWIN ARMANDO BARRIENTOS MILLA,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0092-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA LA LAGUNA,46649465,MARÍA DEL CARMEN URÍZAR CATALÁN,MÓNICA LILÍ FRANCO OSORIO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0093-43,18-01-1070,IZABAL,PUERTO BARRIOS,EORM,ALDEA JIMERITOS,59067015,JACOBO AREVALO MEDINA,AZUCENA  AREVALO PASCUAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0094-45,18-008,IZABAL,PUERTO BARRIOS,IPMB 'ASOPROBA',"FINCA ESKIMO, ALDEA ENTRE RIOS",,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,--,BASICO,PRIVADO,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),IZABAL
18-01-0095-45,18-01-1070,IZABAL,PUERTO BARRIOS,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA ENTRE RIOS,42053417,JACOBO AREVALO MEDINA,VICENTA  MÉNDEZ RAMÍREZ,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0096-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA A ESCUELA OFICIAL RURAL MIXTA  JUAN JOSE OROZCO POSADAS,"COLONIA MARIA LUISA I, SANTO TOMAS DE CASTILLA",79484449,CINDY WALESKA BELTETÓN DE MOLINA,VILMA ESTELA CONTRERAS TOBAR,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0097-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA EORM,COLONIA SAN AGUSTIN ALDEA SANTO TOMAS DE CASTILLA,54435711,CINDY WALESKA BELTETÓN DE MOLINA,CLAUDIA MABEL BERNAL JOVEL,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0098-42,,IZABAL,PUERTO BARRIOS,EPDP ANEXA A COLEGIO INFANTIL 'LA INMACULADA',COLONIA BANVI ALDEA SANTO TOMAS DE CASTILLA,79483156,,,PARVULOS,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0099-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA A ESCUELA RURAL MIXTA  SALVADOR E. VIDES LEMUS,ALDEA SANTO TOMAS DE CASTILLA,37570200,CINDY WALESKA BELTETÓN DE MOLINA,MERCY ESTEFANNY CASTAÑEDA MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0100-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM JUAN JOSE OROZCO POSADAS,"COLONIA MARIA LUISA I, ALDEA SANTO TOMAS DE CASTILLA",79484449,CINDY WALESKA BELTETÓN DE MOLINA,VILMA ESTELA CONTRERAS TOBAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0101-43,18-01-1061,IZABAL,PUERTO BARRIOS,"EORM INTEGRAL ""SALVADOR EFRAIN VIDES LEMUS""",ALDEA SANTO TOMAS DE CASTILLA,37570200,CINDY WALESKA BELTETÓN DE MOLINA,MERCY ESTEFANNY CASTAÑEDA MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0102-43,18-01-1061,IZABAL,PUERTO BARRIOS,"EORM ""PROFESORA ILMA VIRGINIA CALDERON VILLA""",COLONIA SAN AGUSTIN ALDEA SANTO TOMAS DE CASTILLA,54435711,CINDY WALESKA BELTETÓN DE MOLINA,CLAUDIA MABEL BERNAL JOVEL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0103-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,CERRO SAN GIL NORTE LAS ESCOBAS,41307090,CINDY WALESKA BELTETÓN DE MOLINA,CARLOS ALBERTO CAEL AGUILAR,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0104-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM ANA DOLORES CABRERA DE PORTILLO,"COLONIA SAN MANUEL II, SANTO TOMAS DE CASTILLA",58590630,CINDY WALESKA BELTETÓN DE MOLINA,VIRGINIA ONELIA CASTELLÓN AUSTÍN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0104-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM ANA DOLORES CABRERA DE PORTILLO,COLONIA SAN MANUEL  SANTO TOMAS DE CASTILLA,58590630,CINDY WALESKA BELTETÓN DE MOLINA,VIRGINIA ONELIA CASTELLÓN AUSTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0105-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM,CASERIO QUEBRADA SECA ALDEA SANTO TOMAS DE CASTILLA,37600047,CINDY WALESKA BELTETÓN DE MOLINA,INGRID JULISSA CRÚZ DEL CID,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0106-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM PROFESOR HILARIO DE PAZ RODRIGUEZ,CASERIO PIEDRAS NEGRAS ALDEA SANTO TOMAS DE CASTILLA,47087989,CINDY WALESKA BELTETÓN DE MOLINA,CLAUDIA MARINA GOLDSTEIN ULLOA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0107-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,REGION III CERRO SAN GIL SUR EL TAMARINDAL,51701502,CINDY WALESKA BELTETÓN DE MOLINA,RONY OSWALDO CASIANO PASCUAL,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0108-43,,IZABAL,PUERTO BARRIOS,CPMI 'INMACULADA',COLONIA BANVI 1 CASA #48 ALDEA SANTO TOMAS DE CASTILLA,79483156,,,PRIMARIA,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0108-45,,IZABAL,PUERTO BARRIOS,CPMI 'LA INMACULADA' JV,"COL. BANVI I, # 48,",79483156,,,BASICO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0108-46,,IZABAL,PUERTO BARRIOS,COLEGIO PRIVADO MIXTO 'LA INMACULADA' JV,"COL. BANVI I CASA #48, TO. TOMAS DE CASTILLA",79483156,,,DIVERSIFICADO,PRIVADO,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0109-45,18-01-1061,IZABAL,PUERTO BARRIOS,INEB MIGUEL ANGEL ASTURIAS,ALDEA SANTO TOMAS DE CASTILLA,79484144,CINDY WALESKA BELTETÓN DE MOLINA,GERBER GIOVANNI NOVA PAZ,BASICO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0110-45,18-01-1061,IZABAL,PUERTO BARRIOS,IEBC DE ENSEÑANZA,ALDEA SANTO TOMAS DE CASTILLA,58529698,CINDY WALESKA BELTETÓN DE MOLINA,WALTER ENRIQUE LÓPEZ PEREIRA,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),IZABAL
18-01-0111-45,18-008,IZABAL,PUERTO BARRIOS,"COLEGIO MIXTO EXPERIMENTAL ""EDUCARE""",7A. CALLE 9A. AVENIDA,79481462,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,YOLANDA RIVAS MONROY,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,IZABAL
18-01-0112-43,18-01-1067,IZABAL,PUERTO BARRIOS,"COLEGIO PRIVADO MIXTO ECOLOGICO ""CAMPO Y VIDA""",KILOMETRO 289 ALDEA AGUA CALIENTE,31999307-46007362,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,HEYLEEN PATRICIA BARRERA ZEA,PRIMARIA,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0113-42,18-01-1067,IZABAL,PUERTO BARRIOS,"COLEGIO PRIVADO MIXTO ECOLOGICO ""CAMPO Y VIDA""",KILOMETRO 289 ALDEA AGUA CALIENTE,45261770,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,KELLY DAYANARA HERNANDEZ PÉREZ,PARVULOS,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0114-45,18-01-1067,IZABAL,PUERTO BARRIOS,"COLEGIO PRIVADO MIXTO ECOLOGICO ""CAMPO Y VIDA""",KILOMETRO 289 ALDEA AGUA CALIENTE,45261770-46007362,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,MARCO ANTONIO PÉREZ MONROY,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0115-46,18-008,IZABAL,PUERTO BARRIOS,"COLEGIO MIXTO EXPERIMENTAL ""EDUCARE""",7A. CALLE 9A. AVENIDA,,ELENA ELIZABETH SUCHITE GARNICA DE QUINTANILLA,YOLANDA RIVAS MONROY,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,FIN DE SEMANA,IZABAL
18-01-0116-42,26-013,IZABAL,PUERTO BARRIOS,EDAC -PRONADE-,ALDEA MEDIA LUNA,,PROYECTO CONSULTORIA TOTAL,---,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0117-42,18-01-1068,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,ALDEA SAN CARLOS EL PORVENIR,30550958,CINDY WALESKA BELTETÓN DE MOLINA,EUSEBIO  POP CHOC,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0118-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,"COLONIA 15 DE ABRIL, SANTO TOMAS DE CASTILLA",41053889,CINDY WALESKA BELTETÓN DE MOLINA,IRIS YISELA CORTEZ RAMIREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0119-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,CASERIO EL MANANTIAL ALDEA SANTO TOMAS DE CASTILLA,47312276,CINDY WALESKA BELTETÓN DE MOLINA,JENNIFFER FABIOLA BARRIENTOS LOAIZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0120-42,18-01-1060,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM ALDEA LAS VEGAS,ALDEA LAS VEGAS,51511058,MARÍA DEL CARMEN URÍZAR CATALÁN,SANDRA ELIZABETH CONSTANZA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0121-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,"COLONIA LA REPEGUA, ALDEA SANTO TOMÁS DE CASTILLLA",55680419,CINDY WALESKA BELTETÓN DE MOLINA,MILDRED GISELA RAMOS BRACAMONTE,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0122-42,18-01-1060,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,ALDEA EL COROZO MILLA TRES (3),58651819,MARÍA DEL CARMEN URÍZAR CATALÁN,ANDREA MARINÉ SIERRA ALTAMIRANO,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0123-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP,COLONIA BUENOS AIRES,54306842,CINDY WALESKA BELTETÓN DE MOLINA,ROSA ELENA GARCÍA RAMÍREZ,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0124-42,18-01-1061,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,CASERIO COLINA II DE LA ALDEA SANTO TOMAS DE CASTILLA,58438094,CINDY WALESKA BELTETÓN DE MOLINA,DELIA ADRIANA ORELLANA ROSA,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0125-42,18-01-1061,IZABAL,PUERTO BARRIOS,"EODP ANEXA A EORM ""HUGO ARTEMIO RODRIGUEZ MURCIA""",COLONIA LAS PALMERAS ALDEA SANTO TOMAS DE CASTILLA,42166867,CINDY WALESKA BELTETÓN DE MOLINA,KARIN ELIZABETH MARTINEZ MORALES,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0126-42,18-01-1068,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,CASERIO SARITA,79480009,CINDY WALESKA BELTETÓN DE MOLINA,HUGO JUVENTINO CHAMALE GALVAN,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0127-42,18-01-1060,IZABAL,PUERTO BARRIOS,EODP ANEXA A EORM,ALDEA MEDIA LUNA,79479839,MARÍA DEL CARMEN URÍZAR CATALÁN,LESLY MISHELL JEREZ PARHAM,PARVULOS,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0128-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,ALDEA SAN CARLOS EL PORVENIR,30550958,CINDY WALESKA BELTETÓN DE MOLINA,EUSEBIO  POP CHOC,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0129-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,CASERIO PITEROS II,58541026,MARÍA DEL CARMEN URÍZAR CATALÁN,FAUSTINO  BAUTISTA MARTÍN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0130-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA LAS VEGAS,51511058,MARÍA DEL CARMEN URÍZAR CATALÁN,SANDRA ELIZABETH CONSTANZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0131-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM,CASERIO EL MANANTIAL ALDEA SANTO TOMAS DE CASTILLA,47312276,CINDY WALESKA BELTETÓN DE MOLINA,JENNIFFER FABIOLA BARRIENTOS LOAIZA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0132-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM,"COLONIA LA REPEGUA, ALDEA SANTO TOMÁS DE CASTILLLA",55680419,CINDY WALESKA BELTETÓN DE MOLINA,MILDRED GISELA RAMOS BRACAMONTE,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0133-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,CASERIO SAN MIGUELITO,54488933,CINDY WALESKA BELTETÓN DE MOLINA,GUILLERMO GILBERTO SILVA MOGOLLÓN,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0134-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM,COLONIA 15 DE ABRIL ALDEA SANTO TOMAS DE CASTILLA,41053889,CINDY WALESKA BELTETÓN DE MOLINA,IRIS YISELA CORTEZ RAMIREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0135-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA MEDIA LUNA,79479839,MARÍA DEL CARMEN URÍZAR CATALÁN,LESLY MISHELL JEREZ PARHAM,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0136-43,18-01-1060,IZABAL,PUERTO BARRIOS,EORM,ALDEA EL COROZO MILLA TRES (3),58651819,MARÍA DEL CARMEN URÍZAR CATALÁN,ANDREA MARINÉ SIERRA ALTAMIRANO,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0137-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM,COLONIA BUENOS AIRES,54306842,CINDY WALESKA BELTETÓN DE MOLINA,ROSA ELENA GARCÍA RAMÍREZ,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0138-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM,CASERIO COLINA II ALDEA SANTO TOMAS DE CASTILLA,58438094,CINDY WALESKA BELTETÓN DE MOLINA,DELIA ADRIANA ORELLANA ROSA,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0139-43,18-01-1061,IZABAL,PUERTO BARRIOS,EORM,COLONIA LAS PALMERAS ALDEA SANTO TOMAS DE CASTILLA,42166867,CINDY WALESKA BELTETÓN DE MOLINA,KARIN ELIZABETH MARTINEZ MORALES,PRIMARIA,OFICIAL,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
18-01-0140-43,18-01-1068,IZABAL,PUERTO BARRIOS,EORM,CASERIO SARITA,79480009,CINDY WALESKA BELTETÓN DE MOLINA,HUGO JUVENTINO CHAMALE GALVAN,PRIMARIA,OFICIAL,RURAL,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),IZABAL
