CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
10-01-2351-43,26-025,SUCHITEPEQUEZ,MAZATENANGO,EDAC -PRONADE-,CASERIO CUYUTLAN,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2370-45,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,IEBC,2DA. CALLE COLONIA BILBAO ZONA 2,59456494,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,EMILIA HORTENSIA YASH SOCHÓN,BASICO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2373-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO 'BEATO HERMANO PEDRO',1A. AV. 10 CALLE 5-92 ZONA 1,78722688,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2374-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO 'BEATO HERMANO PEDRO',10 CALLE 5-92 ZONA 1,78722688,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2375-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO PROFESIONAL  VISION EDUCATIVA 2000,"2A. CALLE 2-65 ZONA 2, COLONIA MAYA BARRIO  LA UNION",77911552,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,.,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2378-45,10-002,SUCHITEPEQUEZ,MAZATENANGO,IEBC E.C.A LA VEGA,COMUNIDAD AGRARIA RANCHO LA VEGA,,CARLOS ENRIQUE JALEL DE LOS SANTOS,,BASICO,COOPERATIVA,RURAL,CERRADA TEMPORALMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2412-43,26-025,SUCHITEPEQUEZ,MAZATENANGO,EDAC PRONADE,COMUNIDAD NUEVO BRACITOS,,PROYECTO FUNDAZUCAR,,PRIMARIA,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2414-42,26-025,SUCHITEPEQUEZ,MAZATENANGO,EDAC -PRONADE- ANEXA,COMUNIDAD NUEVO BRACITOS,,PROYECTO FUNDAZUCAR,,PARVULOS,OFICIAL,RURAL,CERRADA DEFINITIVAMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2421-46,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO MAYA MAZATENANGO,"EL CORTIJO, BARRIO LA ESPERANZA ZONA 2",78720327,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,ELISA  MAZARIEGOS ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2422-42,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO 'NUEVA FAMILIA',KM. 1 CARRETERA A SAN FRANCISCO ZAPOTITLAN,50175465,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,DULCE ROSARIO AVILA TOJ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2423-42,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO TECNICO DE SUCHITEPEQUEZ,CALZADA 15 DE SEPTIEMBRE 7-09 ZONA 1,78724254,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2424-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,IEBC,"1A. AVENIDA Y 1A. CALLE, COLONIA LA INDEPENDENCIA ZONA 2",53984418,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,,BASICO,COOPERATIVA,URBANA,CERRADA DEFINITIVAMENTE,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2425-45,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO CENTRO EDUCATIVO INTEGRAL CRISTIANO  FUENTE DE BENDICION,7A. AVENIDA 8-31 ZONA 1,78720315,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,JIMMY ALEJANDRO PÉREZ MACARIO,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2426-43,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO TECNICO DE SUCHITEPEQUEZ,CALZADA 15 DE SEPTIEMBRE 7-09 ZONA 1,78724254,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2427-42,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO 'HEBRON',5A. CALLE 3-78 ZONA 1,78723929,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2428-45,10-019,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO  HEBRON,5A. CALLE 3-78 ZONA 1,78723929,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2429-43,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO 'NUEVA FAMILIA',KM. 1 CARRETERA A SAN FRANCISCO ZAPOTITLAN,50175465,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,DULCE ROSARIO AVILA TOJ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2430-42,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO DE ESTIMULACION TEMPRANA Y DESARROLLO DE LA INTELIGENCIA,3A. AVENIDA 5-05 ZONA 1,78724950,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,AURA LISBETH LÓPEZ ARRIOLA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2431-43,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO DE ESTIMULACION TEMPRANA Y DESARROLLO DE LA INTELIGENCIA,3A. AVENIDA 5-05 ZONA 1,78724950,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,AURA LISBETH LÓPEZ ARRIOLA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2432-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO PROFESIONAL  VISION EDUCATIVA 2000  (POR MADUREZ),"2A. CALLE 2-65 ZONA 2, COLONIA MAYA BARRIO  LA UNION",77911552,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,SANDRA TRINIDAD PEREZ DOMINGUEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2433-45,10-019,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO  CIENCIA Y DESARROLLO  (POR MADUREZ),CALZADA CENTENARIO 1-14 ZONA 2,,REYNA DEL ROSARIO CHAVEZ BARROW DE PACHECO,,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2434-45,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO  CENTRAL DE SUCHITEPEQUEZ,6A. AVENIDA 2-21 ZONA 1,,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,ANTONIO ABELARDO OSORIO MONJARÁS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2435-45,10-01-0483,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO DE EDUCACION BASICA POR COOPERATIVA,ALDEA EL PROGRESO,47601948,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,KAREN PATRICIA SALAZAR MONGE,BASICO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2436-43,10-018,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO PRIVADO MIXTO 'HEBRON',5A. CALLE 3-78 ZONA 1,78723929,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2479-46,10-01-0480,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO CIENTIFICO Y TECNOLOGICO 'BLAISE PASCAL',1A. AVENIDA SUR FINAL 12-70 ZONA 2,41985032,NATALI XIOMARA DÍAZ BARRIOS DE FIGUEROA,JAQUELINE ESPERANZA LIMA LINARES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPÉQUEZ
10-01-2481-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO PROFESIONAL  VISION EDUCATIVA 2000,"2A. CALLE 2-65 ZONA 2, COLONIA MAYA BARRIO  LA UNION",50102033,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,SANDRA TRINIDAD PEREZ DOMINGUEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2482-44,10-01-0479,SUCHITEPEQUEZ,MAZATENANGO,COLEGIO CENTRO EDUCATIVO INTEGRAL CRISTIANO  FUENTE DE BENDICION,7A. AVENIDA 8-31 ZONA 1,41337409,REYNA DEL ROSARIO CHÁVEZ BARROW DE PACHECO,ELIO SALVADOR OROZCO PINEDA,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2484-46,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO JOSE ERNESTO MONZON,2A. AVENIDA FINAL  NORTE 1-27 ZONA 1,78718805,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,GLODY SUCELY OSORIO FIGUEROA,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2485-46,10-01-0511,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO JOSE ERNESTO MONZON,2DA. AVENIDA FINAL NORTE 1-27  ZONA 1,78718805,HEILYN MIRELLA GONZÁLEZ XAR DE QUINTEROS,GLODY SUCELY OSORIO FIGUEROA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
10-01-2489-45,10-018,SUCHITEPEQUEZ,MAZATENANGO,INSTITUTO PRIVADO MIXTO JOSE ERNESTO MONZON,2A. AVENIDA FINAL NORTE 1-27 ZONA 1,78718805,NATALI XIOMARA DIAZ BARRIOS DE FIGUEROA,GLODY SUCELY OSORIO FIGUEROA,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPÉQUEZ
