CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
04-01-0299-45,04-001,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO LA ESCUELA EN SU CASA CHIMALTENANGO,5A. AVENIDA 1-45 ZONA 4,78391189,ABIMAEL ACUTA ABAJ,VANY MAGDAI MORALES HERNANDEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0300-46,04-001,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO LA ESCUELA EN SU CASA CHIMALTENANGO,5A. AVENIDA 1-45 ZONA 4,78391189,ABIMAEL ACUTA ABAJ,VANY MAGDAI MORALES HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0301-46,04-001,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO LA ESCUELA EN SU CASA CHIMALTENANGO,5A. AVENIDA 1-45 ZONA 4,78391189,ABIMAEL ACUTA ABAJ,VANY MAGDAI MORALES HERNANDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0302-44,04-001,CHIMALTENANGO,CHIMALTENANGO,CENTRO EDUCATIVO LA ESCUELA EN SU CASA CHIMALTENANGO,5A. AVENIDA 1-45 ZONA 4,78391189,ABIMAEL ACUTA ABAJ,VANY MAGDAI MORALES HERNANDEZ,PRIMARIA DE ADULTOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0303-46,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGÍA DE OCCIDENTE,6A. AVENIDA 8-94 ZONA 1,45097231,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,SANDRA NOEMI ORTIZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO
04-01-0304-46,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,"ESCUELA NORMAL BILINGÜE INTERCULTURAL ""RUK'U'X WAQXAQI' Q'ANIL"" (ESENCIA DE LAS OCHO SEMILLAS)",1A. AVENIDA 1-251 LA ALAMEDA ZONA 9,78394039,KARLA YADIRA PÉREZ SALAZAR,JORGE ENRIQUE BOSOS TALA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0305-46,04-029,CHIMALTENANGO,CHIMALTENANGO,"PROGRAMA NACIONAL DE EDUCACIÓN ALTERNATIVA, PRONEA",1A. CALLE 5-78 ZONA 3,77909200,MARCO TULIO AJQUEJAY PICHIYA,MARCO TULIO AJQUEJAY PICHIYA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,CHIMALTENANGO
04-01-0306-46,04-029,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL,1A. CALLE 5-78 ZONA 3,77909200,MARCO TULIO AJQUEJAY PICHIYA,FRANCISCO TUYUC BAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,CHIMALTENANGO
04-01-0307-42,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CRISTIANO BILINGÜE AMOR Y GRACIA,4A. AVENIDA 5A-47 ZONA 3,79370445,ABIMAEL ACUTA ABAJ,LUIS EDUARDO SATZ PIRIR,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0308-43,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CRISTIANO BILINGÜE AMOR Y GRACIA,4A. AVENIDA 5A-47 ZONA 3,79370445,ABIMAEL ACUTA ABAJ,LUIS EDUARDO SATZ PIRIR,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0309-42,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGELICO AMÉRICA LATINA,6TA AVENIDA 3-48 ZONA 5 CHIMALTENANGO,77282600,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,PARVULOS,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0310-43,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,6TA AVENIDA 3-48 ZONA 5 CHIMALTENAGO,77282600,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,PRIMARIA,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0311-45,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGELICO AMÉRICA LATINA,6TA AVENIDA 3-48 ZONA 5 03,77282600,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,BASICO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0312-46,04-020,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,6TA AVENIDA 3-48 ZONA 5,77282600,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,DIVERSIFICADO,PRIVADO,URBANA,CERRADA TEMPORALMENTE,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0313-45,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,COLEGIO EVANGÉLICO LOS GOZOSOS,"12 AVENIDA 6-36 ZONA 5, LA ALAMEDA",41547672,MILDRED JEANNTTE ABAJ MAZATE,DELMY YULIZA BERNABÉ ARRIOLA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0314-46,04-002,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO CRISTIANO ""AGUA DE VIDA""","15 AVENIDA1-30 LA PEDRERA, ALDEA BUENA VISTA, ZONA 8 03/",57881264,EDNA NOHELIA PÉREZ TOJ DE LÓPEZ,FLOR DE MARÍA MARTÍNEZ CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0315-43,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BILINGÜE MONTPELLIER,"1RA. AVENIDA A 1-71, ZONA 5",58728167,MARILENA HERNÁNDEZ CABRERA,LUIS ALBERTO AVILA MARROQUÍN,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0316-45,04-027,CHIMALTENANGO,CHIMALTENANGO,"INSTITUTO MIXTO TECNOLÓGICO CENTRAL ""CIUDAD DE LOS ESCUDOS""",2A. CALLE 2-45 ZONA 4,78494236,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,MIGUEL ANGEL TARTON TOJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0317-45,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,"INSTITUTO MIXTO ""VALLE DE LOS OLIVOS""","9A. CALLE 5-31, ZONA 7 MONTE LOS OLIVOS",54877529,EDNA NOHELIA PÉREZ TOJ,CARLOS ENRIQUE PABLO NOJ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0318-46,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS INTEGRADOS CEI,"1A. CALLE PASAJE 6-106 CASA ""I"", ALDEA BUENA VISTA, ZONA 8",78739560,MARIA AMELIA ADRIANA CAMEY GUERRA,ALEJANDRO ISRAEL RIVAS RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0319-46,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3RA AVENIDA 1-64 ZONA 2,78395647,ABIMAEL ACUTA ABAJ,VIVIAN PAOLA XICAY SUY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,CHIMALTENANGO
04-01-0320-42,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,"CENTRO EDUCATIVO ""LAS CUMBRES""","2A. AVENIDA ""A"" 6-28 COLONIA QUINTAS LOS APOSENTOS.I, ZONA 1",54941497,KARLA YADIRA PÉREZ SALAZAR,JUAN CARLOS XICAY CHANG,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0321-43,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,"CENTRO EDUCATIVO ""LAS CUMBRES""","2A. AVENIDA ""A"" 6-28 COLONIA QUINTAS LOS APOSENTOS.I, ZONA 1",54941497,KARLA YADIRA PÉREZ SALAZAR,JUAN CARLOS XICAY CHANG,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0322-45,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,"CENTRO EDUCATIVO ""LAS CUMBRES""","2A. AVENIDA ""A"" 6-28 COLONIA QUINTAS LOS APOSENTOS.I, ZONA 1",54941497,KARLA YADIRA PÉREZ SALAZAR,JUAN CARLOS XICAY CHANG,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0323-42,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO CRISTIANO INTERNACIONAL MISIONERO ""LOS ROBLES""",1A. CALLE 14-724 ZONA 6,47085296,MILDRED JEANNTTE ABAJ MAZATE,BLANCA NIEVES PORRAS PINEDA,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0324-43,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO CRISTIANO INTERNACIONAL MISIONERO ""LOS ROBLES""",1A. CALLE 14-724 ZONA 6,47085296,MILDRED JEANNTTE ABAJ MAZATE,BLANCA NIEVES PORRAS PINEDA,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0325-45,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO CRISTIANO INTERNACIONAL MISIONERO ""LOS ROBLES""",1A. CALLE 14-724 ZONA 6,47085296,MILDRED JEANNTTE ABAJ MAZATE,BLANCA NIEVES PORRAS PINEDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0326-46,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO CRISTIANO INTERNACIONAL MISIONERO ""LOS ROBLES""",1A. CALLE 14-724 ZONA 6,47085296,MILDRED JEANNTTE ABAJ MAZATE,BLANCA NIEVES PORRAS PINEDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,CHIMALTENANGO
04-01-0327-42,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BILINGÜE GRACE INTERNACIONAL,6A. AVENIDA 2-17 ZONA 4,42854930,MILDRED JEANNTTE ABAJ MAZATE,JOEL EDUARDO TAQUIRÁ AJÚ,PARVULOS,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0328-43,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BILINGÜE GRACE INTERNACIONAL,6A. AVENIDA 2-17 ZONA 4,42854930,MILDRED JEANNTTE ABAJ MAZATE,JOEL EDUARDO TAQUIRÁ AJÚ,PRIMARIA,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),CHIMALTENANGO
04-01-0329-45,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS INTEGRADOS ""CEI""","1RA CALLE PASAJE 6-106 CASA ""I"", BUENA VISTA SUR, ZONA 8",78739560,MARIA AMELIA ADRIANA CAMEY GUERRA,ALEJANDRO ISRAEL RIVAS RAMIREZ,BASICO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0330-46,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS INTEGRADOS ""CEI""","1RA CALLE PASAJE 6-106 CASA ""I"", BUENA VISTA SUR, ZONA 8",78739560,MARIA AMELIA ADRIANA CAMEY GUERRA,ALEJANDRO ISRAEL RIVAS RAMIREZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,CHIMALTENANGO
04-01-0331-46,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78395647,ABIMAEL ACUTA ABAJ,VIVIAN PAOLA XICAY SUY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0332-45,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,"6A. AVENIDA 3-48, ZONA 5",78391447,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO
04-01-0333-46,04-01-0214,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO EVANGÉLICO AMÉRICA LATINA,"6A. AVENIDA 3-48, ZONA 5",78391447,MARILENA HERNÁNDEZ CABRERA,AXEL EDUARDO ESTRADA CHÁVEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO
04-01-0334-45,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACIÓN,1A. AVENIDA 4-52 ZONA 4,78392827,KARLA YADIRA PÉREZ SALAZAR,LESLIE IVETTE SÁNCHEZ VÁSQUEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0335-46,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,LICEO NUEVA GENERACIÓN,1A. AVENIDA 4-52 ZONA 4,78392827,KARLA YADIRA PÉREZ SALAZAR,LESLIE IVETTE SÁNCHEZ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0336-45,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TÉCNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,78739582,MARIA AMELIA ADRIANA CAMEY GUERRA,BERTHA MARIA QUIROA GARNICA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0337-46,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,CENTRO DE ESTUDIOS TÉCNICOS Y AVANZADOS DE CHIMALTENANGO NO. 2 (C.E.T.A.CH. NO. 2),3A. CALLE 6-125 ZONA 4,78739582,MARIA AMELIA ADRIANA CAMEY GUERRA,BERTHA MARIA QUIROA GARNICA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0338-45,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGÍA DE OCCIDENTE,"6A. AVENIDA 8-94, ZONA 1",45097231,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,SANDRA NOEMI ORTIZ ESTRADA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0339-46,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,LICEO EN CIENCIA Y TECNOLOGÍA DE OCCIDENTE,"6A. AVENIDA 8-94, ZONA 1",45097231,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,SANDRA NOEMI ORTIZ ESTRADA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0340-45,04-027,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CATÓLICO EL SAGRADO CORAZÓN DE JESÚS,2A. CALLE 3-68 ZONA 1,54794853,MARÍA ROSALBA OVALLE CARCUS DE MAXÍA,FLOR DE MARÍA RUMPICH NOJ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0341-46,04-01-0215,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CATÓLICO EL SAGRADO CORAZÓN DE JESÚS,"2A. CALLE 3-68, ZONA 1",54794853,MARÍA ROSALBA OVALLE CARCUS DE MAXIÁ,FLOR DE MARÍA RUMPICH NOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0342-45,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO MIXTO DE COMPUTACIÓN INFORMÁTICA,6A. AVENIDA Y 1A. CALLE NO. 126 ZONA 5,41374514,MARIA AMELIA ADRIANA CAMEY GUERRA,VERÓNICA ESMERALDA MUTZUTZ ELEL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0343-46,04-01-0218,CHIMALTENANGO,CHIMALTENANGO,INSTITUTO PRIVADO DE COMPUTACIÓN INFORMÁTICA,6A. AVENIDA Y 1A. CALLE NO. 126 ZONA 5,41374514,MARIA AMELIA ADRIANA CAMEY GUERRA,VERÓNICA ESMERALDA MUTZUTZ ELEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0344-45,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,KARLA YADIRA PÉREZ SALAZAR,JAVIER  SANCHEZ,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0345-46,04-01-0220,CHIMALTENANGO,CHIMALTENANGO,COLEGIO CIENTÍFICO INTEGRAL RENACIMIENTO,2A. CALLE 2-75 ZONA 1,78399859,KARLA YADIRA PÉREZ SALAZAR,JAVIER  SANCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0346-45,04-01-0217,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BLESS,1A. CALLE 9-307 ZONA 4,78739432-79649696,JUAN CARLOS CHIQUITÓ CÁN,MARIO RAUL DE LA CRUZ ELÍAS,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0347-46,04-01-0217,CHIMALTENANGO,CHIMALTENANGO,COLEGIO BLESS,1A. CALLE 9-307 ZONA 4,78739432-79649696,JUAN CARLOS CHIQUITÓ CÁN,MARIO RAUL DE LA CRUZ ELÍAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0348-45,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,COLEGIO GABRIEL G&R,3A. AVENIDA 2-143 ZONA 7 BUENA VISTA NORTE,41409698,EDNA NOHELIA PÉREZ TOJ,RUBÉN ANTONIO GÓMEZ PATZAN,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO
04-01-0349-46,04-01-0212,CHIMALTENANGO,CHIMALTENANGO,COLEGIO GABRIEL G&R,3A. AVENIDA 2-143 ZONA 7 BUENA VISTA NORTE,41409698,EDNA NOHELIA PÉREZ TOJ,RUBÉN ANTONIO GÓMEZ PATZAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO
04-01-0350-45,04-01-0217,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO ""C.E.T.A.CH.""",8A. AVENIDA 3-59 ZONA 2,77741100,JUAN CARLOS CHIQUITÓ CÁN,JOSE EDWIN VILLARREAL AGUILAR,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0351-46,04-01-0217,CHIMALTENANGO,CHIMALTENANGO,"CENTRO DE ESTUDIOS TECNICOS Y AVANZADOS DE CHIMALTENANGO ""C.E.T.A.CH.""",8A. AVENIDA 3-59 ZONA 2,77741100,JUAN CARLOS CHIQUITÓ CÁN,JOSE EDWIN VILLARREAL AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0352-45,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,COLEGIO DEL FUTURO,KM. 2.5 CARRETERA A SAN MARTÍN JILOTEPEQUE,41386224,NORMAN EDUARDO PINTO CELIS,ANA LIDIA BATZ XICAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO
04-01-0353-45,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,COLEGIO DEL FUTURO,KM. 2.5 CARRETERA A SAN MARTÍN JILOTEPEQUE,41386224,NORMAN EDUARDO PINTO CELIS,ANA LIDIA BATZ XICAY,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIMALTENANGO
04-01-0354-46,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,COLEGIO DEL FUTURO,KM. 2.5 CARRETERA A SAN MARTÍN JILOTEPEQUE,41386224,NORMAN EDUARDO PINTO CELIS,ANA LIDIA BATZ XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),CHIMALTENANGO
04-01-0355-46,04-01-0213,CHIMALTENANGO,CHIMALTENANGO,COLEGIO DEL FUTURO,KM. 2.5 CARRETERA A SAN MARTÍN JILOTEPEQUE,41386224,NORMAN EDUARDO PINTO CELIS,ANA LIDIA BATZ XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,CHIMALTENANGO
04-01-0356-45,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,TECNOLÓGICO PREUNIVERSITARIO,"3A. CALLE 7-54, ZONA 3",41502786,MILDRED JEANNTTE ABAJ MAZATE,GERSON ARELY PUZ SAL,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0357-46,04-01-0219,CHIMALTENANGO,CHIMALTENANGO,TECNOLÓGICO PREUNIVERSITARIO,"3A. CALLE 7-54, ZONA 3",41502786,MILDRED JEANNTTE ABAJ MAZATE,GERSON ARELY PUZ SAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0358-45,04-001,CHIMALTENANGO,CHIMALTENANGO,LICEO CRISTIANO HISPANOAMERICANO,3A. AVENIDA 1-64 ZONA 2,78385647,ABIMAEL ACUTA ABAJ,CINDY PRISCILA MONTUFAR AJSIVINAC,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0359-45,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA ANA""",2A. CALLE 5-52 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO AROLDO FIGUEROA ZAMORA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0360-46,04-01-0211,CHIMALTENANGO,CHIMALTENANGO,"COLEGIO MIXTO ""SANTA ANA""",2A. CALLE 5-52 ZONA 4,78391533,ABIMAEL ACUTA ABAJ,MAURO AROLDO FIGUEROA ZAMORA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
04-01-0361-45,04-01-0216,CHIMALTENANGO,CHIMALTENANGO,"LICEO CIENTÍFICO TECNOLÓGICO ""EN-GADI""",2A. CALLE 1-73 ZONA 2,42145787,KARLA YADIRA PÉREZ SALAZAR,ELIAS ISRAEL LÓPEZ MIRANDA,BASICO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (DOS DÍAS A LA SEMANA),CHIMALTENANGO
